img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82556253__101_0354578__15a41e2ca685470e95d884e1e490ff32.jpg,0.0,0.0,0.0,0.0,101.0354578,38.82556253,224,224,Shandan,visloc-Shandan-11-uav,676693.8477362581,4299387.548557074,47S,642,68.81404373376733,134.0592543300751,200.0883843904134
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82556825__101_0339567__5acd6ac145724a40a1315dabf50a475f.jpg,0.0,0.0,0.0,0.0,101.0339567,38.82556825,224,224,Shandan,visloc-Shandan-11-uav,676563.5144102428,4299385.2806561785,47S,641,67.13324587010688,134.15463988713893,200.08824817021295
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82556253__101_032467__06034c9a191844dab75d096aceb3dff8.jpg,0.0,0.0,0.0,0.0,101.032467,38.82556253,224,224,Shandan,visloc-Shandan-11-uav,676434.1990797047,4299381.767275403,47S,640,76.75193670923662,136.569264552087,156.52211978946343
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82556253__101_0309658__e4ff66d2fbcb4f96a99aa0c28409a159.jpg,0.0,0.0,0.0,0.0,101.0309658,38.82556253,224,224,Shandan,visloc-Shandan-11-uav,676303.8712589884,4299378.868630988,47S,639,92.39903847508454,114.48843379038941,156.52201337372074
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82556825__101_0294761__15271094a397444988a2aee4e573ad4f.jpg,0.0,0.0,0.0,0.0,101.0294761,38.82556825,224,224,Shandan,visloc-Shandan-11-uav,676174.5277417474,4299376.629132899,47S,639,93.36071159207489,112.46813275592913,156.5219070547098
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82556253__101_027975__2f8f4ebaf7eb41d2b2290f649813ebd3.jpg,0.0,0.0,0.0,0.0,101.027975,38.82556253,224,224,Shandan,visloc-Shandan-11-uav,676044.2227582292,4299373.1001315,47S,638,77.76209281589303,134.80638770754666,156.52180082790417
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82556253__101_0264853__1efc996e119942a690fb4594e34c7cd7.jpg,0.0,0.0,0.0,0.0,101.0264853,38.82556253,224,224,Shandan,visloc-Shandan-11-uav,675914.8933961809,4299370.230050818,47S,637,68.09918024803464,133.69337001478812,200.0877044998947
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82556825__101_0249841__be34623cb97248cbad444b0af83a0da6.jpg,0.0,0.0,0.0,0.0,101.0249841,38.82556825,224,224,Shandan,visloc-Shandan-11-uav,675784.5516070945,4299367.974771163,47S,636,67.75234853143984,134.46518560701466,200.0875688830714
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82556825__101_0234945__a5208c7a8e01468d8ac18946da4fd0cb.jpg,0.0,0.0,0.0,0.0,101.0234945,38.82556825,224,224,Shandan,visloc-Shandan-11-uav,675655.2309884927,4299365.109121768,47S,635,77.96438737173516,133.23839923494396,156.52158865776877
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82556253__101_0219933__b51e931c32184b30ab0ae75aab9b020b.jpg,0.0,0.0,0.0,0.0,101.0219933,38.82556253,224,224,Shandan,visloc-Shandan-11-uav,675524.9173856165,4299361.588471517,47S,634,94.82273905914073,111.69221124161695,156.52148270987848
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82556825__101_0204922__9261d110b0a34a71ad8721d455c4b1d0.jpg,0.0,0.0,0.0,0.0,101.0204922,38.82556825,224,224,Shandan,visloc-Shandan-11-uav,675394.5843872272,4299359.339799297,47S,634,91.63227946057738,114.47969840883303,156.5213768674809
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82556825__101_018991__531efb7553814a4db34520cfcfd39346.jpg,0.0,0.0,0.0,0.0,101.018991,38.82556825,224,224,Shandan,visloc-Shandan-11-uav,675264.2567848051,4299356.458258076,47S,633,75.9803795366469,136.64673351986434,156.5212711085446
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82556825__101_0175013__14b17b02aa8e42688f725f40d009da83.jpg,0.0,0.0,0.0,0.0,101.0175013,38.82556825,224,224,Shandan,visloc-Shandan-11-uav,675134.9275876383,4299353.600910541,47S,632,67.06581846355907,134.12029194496955,200.087027628082
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82197581__101_017318__f512f9f9643742709ffcee457bf24a7b.jpg,0.0,0.0,0.0,0.0,101.017318,38.82197581,224,224,Shandan,visloc-Shandan-11-uav,675127.8185730267,4298954.551200238,47S,722,69.89428812266985,137.5763573175194,200.08691151084997
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82199873__101_0188077__2cf3eef9e91b4fd8a4e1be8553b6db59.jpg,0.0,0.0,0.0,0.0,101.0188077,38.82199873,224,224,Shandan,visloc-Shandan-11-uav,675257.0980645553,4298959.951929797,47S,723,81.861088715475,120.90735487606514,156.52916976796467
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82199873__101_0203088__0910cebafcf7426ba8db442fe5fff105.jpg,0.0,0.0,0.0,0.0,101.0203088,38.82199873,224,224,Shandan,visloc-Shandan-11-uav,675387.4234989628,4298962.832938234,47S,723,99.4128677529297,100.79335316216265,156.52927554312586
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_821993__101_0217985__654912335e094b30a38711782c7d436e.jpg,0.0,0.0,0.0,0.0,101.0217985,38.821993,224,224,Shandan,visloc-Shandan-11-uav,675516.7732852394,4298965.058256042,47S,724,80.6020282204562,123.59914311243136,156.5293814015225
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0232996__0297855cded5459c8694041da2e5441e.jpg,0.0,0.0,0.0,0.0,101.0232996,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,675647.1128660402,4298967.307605064,47S,725,68.07022327207682,138.5090141162506,200.08731731278883
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0248008__50b6d6a185c84bfdbaa69a398bd0cb01.jpg,0.0,0.0,0.0,0.0,101.0248008,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,675777.4470812322,4298970.1952207,47S,726,63.71686459458881,136.42226400900415,200.08745282092127
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_821993__101_0262905__dfa39075be7242ed987488c8197c101e.jpg,0.0,0.0,0.0,0.0,101.0262905,38.821993,224,224,Shandan,visloc-Shandan-11-uav,675906.7687869937,4298973.698765935,47S,727,69.51372833991871,140.13543289652932,200.0875884519532
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0277916__db8f692fd1004803820ec78d25af75b8.jpg,0.0,0.0,0.0,0.0,101.0277916,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,676037.1084770748,4298975.954529781,47S,728,84.4428487321816,119.463897525367,156.52969956804114
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_821993__101_0292813__a5414d4d681246a48ae37fd71d353158.jpg,0.0,0.0,0.0,0.0,101.0292813,38.821993,224,224,Shandan,visloc-Shandan-11-uav,676166.4302135743,4298979.462314127,47S,728,97.14834539005828,103.92540459355476,156.5298058108198
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0307825__178afa5c039f415298c1fa7441f0839f.jpg,0.0,0.0,0.0,0.0,101.0307825,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,676296.7786585203,4298981.722542019,47S,729,79.5942015496885,126.05165202930387,156.5299121462912
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_821993__101_0322722__02b65d8d922a42598c6eb7f4c723f2a6.jpg,0.0,0.0,0.0,0.0,101.0322722,38.821993,224,224,Shandan,visloc-Shandan-11-uav,676426.1004258347,4298985.234565641,47S,730,66.32116789310155,138.57969195294996,200.08799606473147
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_821993__101_0337733__71bdd363491a419082403ecf7b10e261.jpg,0.0,0.0,0.0,0.0,101.0337733,38.821993,224,224,Shandan,visloc-Shandan-11-uav,676556.4261046057,4298988.134803185,47S,731,63.292960230532444,137.15626519932817,200.08813217711116
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_821993__101_0352745__360df4a6cdf24c3db75a0ad1deb7fdcc.jpg,0.0,0.0,0.0,0.0,101.0352745,38.821993,224,224,Shandan,visloc-Shandan-11-uav,676686.7604915635,4298991.037377965,47S,732,70.59054497095508,139.80079454677823,156.53012510658016
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0367642__a0466d65e49c4338af745d0cd65e8083.jpg,0.0,0.0,0.0,0.0,101.0367642,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,676816.1106508034,4298993.283905302,47S,733,86.75547997939375,116.5504077304886,156.5302317252713
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0382653__e75a9febe6554770abba4dd26d7740f2.jpg,0.0,0.0,0.0,0.0,101.0382653,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,676946.4364184138,4298996.190558034,47S,733,95.7040477340607,106.28089069733316,156.53033844485816
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_039755__4314c0334dd34bfb8d85a209134ab970.jpg,0.0,0.0,0.0,0.0,101.039755,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,677075.7724619383,4298999.077255862,47S,734,77.56256972220731,129.05856487799426,156.5304452480536
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0412561__c0df9d34d77540b99757dab0a7825205.jpg,0.0,0.0,0.0,0.0,101.0412561,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,677206.098281829,4299001.988179974,47S,735,66.20565153285038,137.60294763624842,200.0886778351359
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0427573__34950553e36b44669a3f37eac35ab389.jpg,0.0,0.0,0.0,0.0,101.0427573,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,677336.4328100119,4299004.901442058,47S,736,64.19007104358013,136.64464759514402,200.08881455270335
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_821993__101_044247__11f833e4a3a44f9282550c97e359b195.jpg,0.0,0.0,0.0,0.0,101.044247,38.821993,224,224,Shandan,visloc-Shandan-11-uav,677465.7547014586,4299008.430438866,47S,737,72.21816983928935,136.71314303161006,156.53065915529305
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_821993__101_0457481__a4657d6427ce44e894ec754a7438080e.jpg,0.0,0.0,0.0,0.0,101.0457481,38.821993,224,224,Shandan,visloc-Shandan-11-uav,677596.0805895537,4299011.347778501,47S,738,88.0018550075549,114.1291544499657,156.5307662485679
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0472378__2cf5d45e905641879f66d4b16cc313d1.jpg,0.0,0.0,0.0,0.0,101.0472378,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,677725.4310036742,4299013.609149517,47S,738,93.14272369650132,109.07916586631197,156.53087343612725
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_048739__45898ed4d8864818b1931a1a038c651d.jpg,0.0,0.0,0.0,0.0,101.048739,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,677855.7656367322,4299016.530955159,47S,739,76.17907308118366,131.2141608004639,156.5309807183328
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0502287__4c262eabbca24a9e92e52b3e0993cb4e.jpg,0.0,0.0,0.0,0.0,101.0502287,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,677985.1018624153,4299019.432497772,47S,740,65.34420928632343,137.19090756491974,200.08936262500893
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0517298__0c13a52576614dd9a05ecf79fbdda2b2.jpg,0.0,0.0,0.0,0.0,101.0517298,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,678115.4278659922,4299022.358380309,47S,741,64.71760541701167,136.89362340840944,200.08949994685548
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_053231__0644bc4ce7ce470bb2332ceba1c9b12e.jpg,0.0,0.0,0.0,0.0,101.053231,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,678245.7625780078,4299025.286601854,47S,742,74.00211031230812,134.82489264228664,156.531195561327
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_821993__101_0547207__6594c745130a48659cd0dcb93cf337df.jpg,0.0,0.0,0.0,0.0,101.0547207,38.821993,224,224,Shandan,visloc-Shandan-11-uav,678375.0845790205,4299028.830444457,47S,743,90.45100435306549,111.2607328594367,156.53130313133187
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0562218__d054c5b535844e6aac21cda5611cc7f2.jpg,0.0,0.0,0.0,0.0,101.0562218,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,678505.4249647439,4299031.126809278,47S,743,91.35521774064378,111.09532299771213,156.53141078911742
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_821993__101_0577115__27a9d38878a0416a85e6eeebfdcf73f4.jpg,0.0,0.0,0.0,0.0,101.0577115,38.821993,224,224,Shandan,visloc-Shandan-11-uav,678634.7469972139,4299034.674891195,47S,744,73.78739451563285,133.9585400899676,156.53151854568713
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198154__101_0592126__0ffb6dbd82ef48cfbf9250da8ee3384d.jpg,0.0,0.0,0.0,0.0,101.0592126,38.82198154,224,224,Shandan,visloc-Shandan-11-uav,678765.1017909014,4299036.339593659,47S,745,65.45864118973282,136.31529162935598,200.09005043444992
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0607138__e6c9063aaf71493d885aebea9a316d2f.jpg,0.0,0.0,0.0,0.0,101.0607138,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,678895.4223004447,4299039.914436561,47S,746,65.20346398179338,137.12435580744346,200.09018835966182
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198154__101_0622035__0937d4064ed642d8aac19a5565e98bb5.jpg,0.0,0.0,0.0,0.0,101.0622035,38.82198154,224,224,Shandan,visloc-Shandan-11-uav,679024.7730907579,4299042.197017983,47S,747,76.36368199517116,132.08560688030224,156.53173433799742
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0637046__8e5d178f622e4f08814d966d14f227fe.jpg,0.0,0.0,0.0,0.0,101.0637046,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,679155.0849502677,4299045.7759369835,47S,748,92.68170542265321,109.59514463343262,156.5318423758548
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0651943__0885cf75de5a449286a11f1197d6b2b5.jpg,0.0,0.0,0.0,0.0,101.0651943,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,679284.4214378444,4299048.69869138,47S,748,88.90050020145519,113.95637880194033,156.53195050812852
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_821993__101_0666955__7247c726aad549dea2b8b70d92300fd3.jpg,0.0,0.0,0.0,0.0,101.0666955,38.821993,224,224,Shandan,visloc-Shandan-11-uav,679414.7420010284,4299052.282078742,47S,749,72.53438967462287,136.14446916013807,156.53205873269175
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_821993__101_0681852__96c71222809d4bd3a515ab914e8b1c14.jpg,0.0,0.0,0.0,0.0,101.0681852,38.821993,224,224,Shandan,visloc-Shandan-11-uav,679544.0785307903,4299055.209072541,47S,750,63.64436400379494,137.3201934370422,200.09074126261206
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0696863__28a20d52104a4835b23bae82fa665f46.jpg,0.0,0.0,0.0,0.0,101.0696863,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,679674.419248379,4299057.52466658,47S,751,66.03582194972992,137.5224713281912,200.09087979120406
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_071176__2ab7cc0aa82e40dca88592a1d84f5e67.jpg,0.0,0.0,0.0,0.0,101.071176,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,679803.7558411642,4299060.455899403,47S,752,77.76731305667404,128.75049705889978,156.5322754696818
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_821993__101_0726772__cedfda702567478288b22ec0e632dcd8.jpg,0.0,0.0,0.0,0.0,101.0726772,38.821993,224,224,Shandan,visloc-Shandan-11-uav,679934.0764687575,4299064.047831182,47S,753,94.80234907087136,106.41937777178974,156.5323839820141
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82199873__101_0741668__0eaa5bb7c0ec4ffa918500fe3713c609.jpg,0.0,0.0,0.0,0.0,101.0741668,38.82199873,224,224,Shandan,visloc-Shandan-11-uav,680063.3899832151,4299067.619041229,47S,753,85.58318634268043,116.16202270163576,156.53249258461673
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_075668__74f3043379bb4d71b28832b125f6919a.jpg,0.0,0.0,0.0,0.0,101.075668,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,680193.7539693984,4299069.307440343,47S,754,71.44939546075854,139.51892962311445,156.53260128586982
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_821993__101_0771577__ddc8b49734544faca3614d59e2ac3ef5.jpg,0.0,0.0,0.0,0.0,101.0771577,38.821993,224,224,Shandan,visloc-Shandan-11-uav,680323.0762082483,4299072.88308684,47S,755,63.26356472712454,137.14448702185098,200.09143510958503
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0786588__7514eea73520487c9c3db437c447ceb3.jpg,0.0,0.0,0.0,0.0,101.0786588,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,680453.417147846,4299075.211495119,47S,756,67.03768700176562,138.00672433482424,200.09157424157993
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0801485__46f247ba0b364b858d3d901c4907487a.jpg,0.0,0.0,0.0,0.0,101.0801485,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,680582.7538990133,4299078.155445672,47S,757,79.80980845528944,125.74683729579642,156.5328189674846
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0816611__a6953444811a472b895f25b819b5f723.jpg,0.0,0.0,0.0,0.0,101.0816611,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,680714.0788704791,4299081.146811762,47S,758,97.0849148941739,104.81739560941847,156.53292795009006
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_821993__101_0831508__2b483a022f504736810da292d494c920.jpg,0.0,0.0,0.0,0.0,101.0831508,38.821993,224,224,Shandan,visloc-Shandan-11-uav,680843.4011735774,4299084.730953534,47S,758,84.38599635919994,118.5911673316972,156.53303702714726
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_821993__101_084652__5f23fa202cff46eeb513ff9f4a00caeb.jpg,0.0,0.0,0.0,0.0,101.084652,38.821993,224,224,Shandan,visloc-Shandan-11-uav,680973.7364322429,4299087.70405501,47S,759,69.78841173920412,140.27423183431404,200.09199236110553
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0861417__9f74389fd6ee494c89b6c05c96d00efe.jpg,0.0,0.0,0.0,0.0,101.0861417,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,681103.0878012552,4299090.020564688,47S,760,63.74295858882988,136.43694894979262,200.0921319754644
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198727__101_0876428__fd288bba4c7f47e0a4d66e9ec8c43099.jpg,0.0,0.0,0.0,0.0,101.0876428,38.82198727,224,224,Shandan,visloc-Shandan-11-uav,681233.414441776,4299092.997739769,47S,761,67.85054036894948,138.40377292832412,200.09227171087707
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_82198154__101_0890523__106e11f8b82a474c81c86fc5b8fd016e.jpg,0.0,0.0,0.0,0.0,101.0890523,38.82198154,224,224,Shandan,visloc-Shandan-11-uav,681355.8028676193,4299095.159257472,47S,762,86.30160689071892,118.05311683087743,156.53336482274588
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81840055__101_0893158__2de7963d7d064a63a827e3140f4365cf.jpg,0.0,0.0,0.0,0.0,101.0893158,38.81840055,224,224,Shandan,visloc-Shandan-11-uav,681387.7692426429,4298698.25126393,47S,852,70.74217125954698,136.5957058472734,156.54126349910933
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81841774__101_0878262__1a6b0b19ca7f47d3873068c0027c06c6.jpg,0.0,0.0,0.0,0.0,101.0878262,38.81841774,224,224,Shandan,visloc-Shandan-11-uav,681258.3909148498,4298697.202406494,47S,851,60.22839506700366,140.5303261159403,200.09215613425496
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81841201__101_086325__4c0a9f3ccaad4f9f9b5e7aefc663515e.jpg,0.0,0.0,0.0,0.0,101.086325,38.81841201,224,224,Shandan,visloc-Shandan-11-uav,681128.0635937825,4298693.588917228,47S,850,63.22030670158943,140.93810445939025,200.09201638411795
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81840628__101_0848353__d41b05a924d1406c84c88bd77b6ec49e.jpg,0.0,0.0,0.0,0.0,101.0848353,38.81840628,224,224,Shandan,visloc-Shandan-11-uav,680998.7347671788,4298690.000357539,47S,849,76.33412825163118,126.40695641767647,156.5410448395393
/workspace/repos/datasets/train_thumbnails/Shandan/patch__38_81841201__101_0833342__20224f16072d47e6b82e33b2b70de194.jpg,0.0,0.0,0.0,0.0,101.0833342,38.81841201,224,224,Shandan,visloc-Shandan-11-uav,680868.3871376384,4298687.663209529,47S,848,93.99359997515093,103.8828218025077,156.54093565358144
