img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73631904__116_0591904__0ef2ec3068934ac3a846ceded44863ee.jpg,0.0,0.0,0.0,0.0,116.0591904,29.73631904,224,224,Changjiang-23,visloc-Changjiang-23-uav,409020.0777927271,3289938.4684294197,50R,1763,40.40020033257904,76.43177571256156,116.21102353842039
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73702951__116_059179__021737e372514e2cae5435772115b6ea.jpg,0.0,0.0,0.0,0.0,116.059179,29.73702951,224,224,Changjiang-23,visloc-Changjiang-23-uav,409019.61659868446,3290017.205529484,50R,1737,63.72769946964257,89.52394934750915,116.2096380769215
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73773997__116_059179__e769723466d44bcaac357748be83ab13.jpg,0.0,0.0,0.0,0.0,116.059179,29.73773997,224,224,Changjiang-23,visloc-Changjiang-23-uav,409020.2578843421,3290095.932549599,50R,1737,50.893908755520116,80.89177661666308,116.2096380769215
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73845617__116_059179__958ac14da8184d5b9a892a8dfa8c7029.jpg,0.0,0.0,0.0,0.0,116.059179,29.73845617,224,224,Changjiang-23,visloc-Changjiang-23-uav,409020.90436527826,3290175.2956351,50R,1711,47.47331677288571,78.78407242182507,116.20825256442959
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73916664__116_059179__569fa6e99c514e1cb66d850dee2aab4e.jpg,0.0,0.0,0.0,0.0,116.059179,29.73916664,224,224,Changjiang-23,visloc-Changjiang-23-uav,409021.5456880496,3290254.023779855,50R,1711,68.62726115646929,88.3345066905841,133.1562666097667
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_73987711__116_0591904__83e46fc9a1d94104b39eb5dda54c14ec.jpg,0.0,0.0,0.0,0.0,116.0591904,29.73987711,224,224,Changjiang-23,visloc-Changjiang-23-uav,409023.2894606184,3290332.742952114,50R,1685,39.995628666927004,76.21673884321142,116.20686700083208
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_7405933__116_0591904__76badea7e7c14626a4f09fb6979cece2.jpg,0.0,0.0,0.0,0.0,116.0591904,29.7405933,224,224,Changjiang-23,visloc-Changjiang-23-uav,409023.93596710457,3290412.104954325,50R,1659,66.5984795996114,89.35138788174676,133.1562904770463
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74130377__116_0592019__66fb84ffa64d42f285cbc2d0e4712baa.jpg,0.0,0.0,0.0,0.0,116.0592019,29.74130377,224,224,Changjiang-23,visloc-Changjiang-23-uav,409025.6894147263,3290490.824064047,50R,1659,46.48283002943221,81.4147127646792,116.20548138607073
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74201424__116_0591904__ec10f8fd8e8a4fcd93c514cb4e9de783.jpg,0.0,0.0,0.0,0.0,116.0591904,29.74201424,224,224,Changjiang-23,visloc-Changjiang-23-uav,409025.2186952335,3290569.5613013213,50R,1633,49.369429270564964,81.52602089137173,116.20409572019618
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74273044__116_0592019__8e1d93c8ef95470c9da9c2cae9fb4bfa.jpg,0.0,0.0,0.0,0.0,116.0592019,29.74273044,224,224,Changjiang-23,visloc-Changjiang-23-uav,409026.97732796136,3290648.9153766776,50R,1633,63.66635694685848,91.41883859614383,133.1563382172185
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_7434409__116_0591904__348d53b08b5647f0a59e52526c64bcf5.jpg,0.0,0.0,0.0,0.0,116.0591904,29.7434409,224,224,Changjiang-23,visloc-Changjiang-23-uav,409026.5066432747,3290727.651522634,50R,1607,40.1911419432408,76.31755646820676,116.20271000321222
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74415137__116_059179__dd55d0a3254a4c90b21e9a837c310a57.jpg,0.0,0.0,0.0,0.0,116.059179,29.74415137,224,224,Changjiang-23,visloc-Changjiang-23-uav,409026.04566736467,3290806.3887065244,50R,1581,71.43751568551168,85.27500105701326,133.15636208871413
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74486757__116_0591904__b1d4083a15714d60954d91ff05d91695.jpg,0.0,0.0,0.0,0.0,116.0591904,29.74486757,224,224,Changjiang-23,visloc-Changjiang-23-uav,409027.79465674114,3290885.7428852506,50R,1581,45.13625014028265,79.03298634876157,116.20132423518845
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74558377__116_0592133__7c2740f43db34273a430bc811e17c480.jpg,0.0,0.0,0.0,0.0,116.0592133,29.74558377,224,224,Changjiang-23,visloc-Changjiang-23-uav,409030.65568795346,3290965.0880118357,50R,1555,50.06764516514828,85.03098400631137,116.19993841604764
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74629423__116_0592133__6008bf93b72d4a338fff84db70c9bc83.jpg,0.0,0.0,0.0,0.0,116.0592133,29.74629423,224,224,Changjiang-23,visloc-Changjiang-23-uav,409031.29711862066,3291043.815130656,50R,1555,59.42184710617449,90.85384978893838,116.19993841604764
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_7470047__116_0591904__94014b5be3f54404a1cbfa0c2927ad11.jpg,0.0,0.0,0.0,0.0,116.0591904,29.7470047,224,224,Changjiang-23,visloc-Changjiang-23-uav,409029.7241868759,3291122.561408378,50R,1529,40.89428471540508,76.68822994566624,116.19855254580125
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74771517__116_0591904__a48267dc74b041629d5c01d931e7d504.jpg,0.0,0.0,0.0,0.0,116.0591904,29.74771517,224,224,Changjiang-23,visloc-Changjiang-23-uav,409030.3656701619,3291201.289652042,50R,1503,74.60434579527345,80.76884013885457,133.1564337032488
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74843137__116_0592133__e67f08d8eaeb445ca966ae481a624352.jpg,0.0,0.0,0.0,0.0,116.0592133,29.74843137,224,224,Changjiang-23,visloc-Changjiang-23-uav,409033.2266952811,3291280.634810827,50R,1503,41.174374539570124,80.11605257186245,116.197166624391
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_74914183__116_0592133__7e2f00e645994271bb6bf7eea1931c4a.jpg,0.0,0.0,0.0,0.0,116.0592133,29.74914183,224,224,Changjiang-23,visloc-Changjiang-23-uav,409033.8681820024,3291359.361962643,50R,1477,53.610708172828275,87.16232816873125,116.19578065198776
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_7498523__116_0592019__d48597ad24064017b52b08f7892b7c9c.jpg,0.0,0.0,0.0,0.0,116.0592019,29.7498523,224,224,Changjiang-23,visloc-Changjiang-23-uav,409033.40736509534,3291438.099213161,50R,1477,56.27506480518744,87.37180992235425,116.19578065198776
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_7505685__116_0592019__89c66c4df5c04687b75264268f7ece67.jpg,0.0,0.0,0.0,0.0,116.0592019,29.7505685,224,224,Changjiang-23,visloc-Changjiang-23-uav,409034.05407065444,3291517.4624398593,50R,1451,41.024322383898856,78.42104212658525,116.19439462836249
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75127897__116_0592019__b4a13ac28d224a8b97ecb422d13371b6.jpg,0.0,0.0,0.0,0.0,116.0592019,29.75127897,224,224,Changjiang-23,visloc-Changjiang-23-uav,409034.6956162496,3291596.1907246853,50R,1451,76.27850870912718,77.91871641526707,133.15650532670455
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75199516__116_0592019__bdfb74d3f1914a409da67aa5c4b1fd5c.jpg,0.0,0.0,0.0,0.0,116.0592019,29.75199516,224,224,Changjiang-23,visloc-Changjiang-23-uav,409035.3423410882,3291675.5528599326,50R,1425,40.637315203496264,78.21853777096429,116.1930085537404
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75270563__116_0592019__569b6e396aa7412fb3f089cc167ea91a.jpg,0.0,0.0,0.0,0.0,116.0592019,29.75270563,224,224,Changjiang-23,visloc-Changjiang-23-uav,409035.9839147662,3291754.2811612906,50R,1399,57.663385534375216,88.27077625217574,116.1916224279583
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75342183__116_0591904__2a07cd1d5f7e444c8ee1ec7efd24b5fd.jpg,0.0,0.0,0.0,0.0,116.0591904,29.75342183,224,224,Changjiang-23,visloc-Changjiang-23-uav,409035.51872017875,3291833.653483243,50R,1399,54.32758070860626,84.61506574843884,116.1916224279583
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_7541323__116_0592019__442efe6f6e0d41afb6f82be6e371d0b9.jpg,0.0,0.0,0.0,0.0,116.0592019,29.7541323,224,224,Changjiang-23,visloc-Changjiang-23-uav,409037.27227870503,3291912.3727392084,50R,1373,42.69295053624171,79.30469713467417,116.19023625112116
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75484276__116_0592133__72b372e77f234bfca4887f1c54ea43f2.jpg,0.0,0.0,0.0,0.0,116.0592133,29.75484276,224,224,Changjiang-23,visloc-Changjiang-23-uav,409039.0161574377,3291991.090973937,50R,1373,71.81665078499601,81.37295053810142,133.15657695163063
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75555896__116_0592019__b23e946ef6e04e699f18af687221e784.jpg,0.0,0.0,0.0,0.0,116.0592019,29.75555896,224,224,Changjiang-23,visloc-Changjiang-23-uav,409038.560690004,3292070.46324221,50R,1347,39.55157795540401,77.65795294743286,116.188850023186
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75626943__116_0592019__3c934ec9da314ffcb8dee0d099a552f3.jpg,0.0,0.0,0.0,0.0,116.0592019,29.75626943,224,224,Changjiang-23,visloc-Changjiang-23-uav,409039.20233383146,3292149.1915848656,50R,1321,61.09716897069304,90.54949012026442,116.18746374407561
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_7569799__116_0592133__f739793bca4449c9ae5a15221b9585f6.jpg,0.0,0.0,0.0,0.0,116.0592133,29.7569799,224,224,Changjiang-23,visloc-Changjiang-23-uav,409040.94624026626,3292227.9109520814,50R,1321,49.24378403035059,84.54234438014005,116.18746374407561
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75769609__116_0592019__e0d2aa8d6e7740feaa751e16893f6caa.jpg,0.0,0.0,0.0,0.0,116.0592019,29.75769609,224,224,Changjiang-23,visloc-Changjiang-23-uav,409040.4908296017,3292307.2821376002,50R,1295,44.76345024752745,80.43628266395754,116.18607741392161
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75840656__116_0592019__bc3eb1435975452488ebb78d5ee877f6.jpg,0.0,0.0,0.0,0.0,116.0592019,29.75840656,224,224,Changjiang-23,visloc-Changjiang-23-uav,409041.1325154951,3292386.010505024,50R,1295,68.60982257507605,85.91827075051556,133.15664858454605
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75911703__116_0592019__beeb5cf74ed44ef89a50a3c021098947.jpg,0.0,0.0,0.0,0.0,116.0592019,29.75911703,224,224,Changjiang-23,visloc-Changjiang-23-uav,409041.77421537274,3292464.73888068,50R,1269,38.9296435567547,77.34099687955806,116.1846910327088
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_75983323__116_0592019__120781dbe05847ce91e05047f32a5329.jpg,0.0,0.0,0.0,0.0,116.0592019,29.75983323,224,224,Changjiang-23,visloc-Changjiang-23-uav,409042.42110476736,3292544.1022156086,50R,1243,64.66837670270215,90.27341251424329,133.15667246359735
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76054369__116_0592019__c104213c2e384e358aefaee2d6cbca75.jpg,0.0,0.0,0.0,0.0,116.0592019,29.76054369,224,224,Changjiang-23,visloc-Changjiang-23-uav,409043.06282369344,3292622.829499683,50R,1243,47.356657964734055,81.9063448385544,116.18330460033596
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76125989__116_0592019__0ecfc36c04124b3b92e5ba5d134fc8ec.jpg,0.0,0.0,0.0,0.0,116.0592019,29.76125989,224,224,Changjiang-23,visloc-Changjiang-23-uav,409043.70974139514,3292702.1928512803,50R,1217,47.182011505515256,81.80497182743623,116.18191811691567
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76197036__116_0592019__e8fd548f105945c180b3f7e1457158b1.jpg,0.0,0.0,0.0,0.0,116.0592019,29.76197036,224,224,Changjiang-23,visloc-Changjiang-23-uav,409044.3514974342,3292780.9212600063,50R,1217,64.91402888658051,89.99551094606913,133.15672022172515
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76268656__116_0592133__0ac744d0a8b64eedb6fb703926506e88.jpg,0.0,0.0,0.0,0.0,116.0592133,29.76268656,224,224,Changjiang-23,visloc-Changjiang-23-uav,409046.10062958713,3292860.275643543,50R,1191,37.811802951991574,78.43239471571034,116.18053158238597
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76339702__116_0592133__46ae0ef864bf452590ac2f5409dea02f.jpg,0.0,0.0,0.0,0.0,116.0592133,29.76339702,224,224,Changjiang-23,visloc-Changjiang-23-uav,409046.74239689397,3292939.002960556,50R,1165,67.73568331483249,85.69949852541701,133.15674410173298
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76410749__116_0592019__79cbe162ca6b4429b25f4483dc1bfe45.jpg,0.0,0.0,0.0,0.0,116.0592019,29.76410749,224,224,Changjiang-23,visloc-Changjiang-23-uav,409046.28201663133,3293017.740378915,50R,1165,44.914109728222705,80.51680262559167,116.17914499680505
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76482369__116_0592019__d40260a81c5c4895933c373fb127ce10.jpg,0.0,0.0,0.0,0.0,116.0592019,29.76482369,224,224,Changjiang-23,visloc-Changjiang-23-uav,409046.9290050425,3293097.1037721504,50R,1139,49.89844154878203,83.39932720004073,116.17775836012228
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76553416__116_0592133__321ca9912fc847f1abbbdbfa84e7adb9.jpg,0.0,0.0,0.0,0.0,116.0592133,29.76553416,224,224,Changjiang-23,visloc-Changjiang-23-uav,409048.67298618867,3293175.823236928,50R,1139,60.64008317349012,91.64541510198138,116.17775836012228
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76624462__116_0592133__a50754ab7f3f486ab9a3ca1357c66556.jpg,0.0,0.0,0.0,0.0,116.0592133,29.76624462,224,224,Changjiang-23,visloc-Changjiang-23-uav,409049.3148095403,3293254.5505869454,50R,1113,38.407845784039935,78.71934188164451,116.17637167226809
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76696082__116_0592133__66be1a4a88814c9885916d1ef3c14878.jpg,0.0,0.0,0.0,0.0,116.0592133,29.76696082,224,224,Changjiang-23,visloc-Changjiang-23-uav,409049.96183251037,3293333.9140050206,50R,1087,71.55381121379814,81.64259844419107,133.1568157473918
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76767129__116_0592133__16f75c6854404a13bd42ea489bc0c92d.jpg,0.0,0.0,0.0,0.0,116.0592133,29.76767129,224,224,Changjiang-23,visloc-Changjiang-23-uav,409050.6036929746,3293412.6424796954,50R,1087,41.81830957411748,80.43767762744936,116.17498493336647
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76838176__116_0592133__a7755e45f55049c38bcdaf3323745e28.jpg,0.0,0.0,0.0,0.0,116.0592133,29.76838176,224,224,Changjiang-23,visloc-Changjiang-23-uav,409051.24556742166,3293491.370962604,50R,1061,52.50095465635845,86.47375200202443,116.17359814340604
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76909795__116_0592133__cb0b9338a16d495d9614f1366224a162.jpg,0.0,0.0,0.0,0.0,116.0592133,29.76909795,224,224,Changjiang-23,visloc-Changjiang-23-uav,409051.8926237575,3293570.733297533,50R,1061,57.15176426959426,89.3736552076057,116.17359814340604
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_76980842__116_0592133__517797eba4b947f9a22bd3e476386634.jpg,0.0,0.0,0.0,0.0,116.0592133,29.76980842,224,224,Changjiang-23,visloc-Changjiang-23-uav,409052.5345262825,3293649.46179698,50R,1035,39.48711264908476,79.24940390891724,116.17221130234756
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77052462__116_0592133__5ab12d5893b4498eb12972de8948101e.jpg,0.0,0.0,0.0,0.0,116.0592133,29.77052462,224,224,Changjiang-23,visloc-Changjiang-23-uav,409053.1816199573,3293728.8252566988,50R,1009,75.45270218573528,77.63992773239376,133.15688739638392
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77123509__116_0592019__c5d4f0bf5e214075843bf9b11c480f8b.jpg,0.0,0.0,0.0,0.0,116.0592019,29.77123509,224,224,Changjiang-23,visloc-Changjiang-23-uav,409052.7214580283,3293807.5627589934,50R,1009,41.116086746750156,78.45747106253704,116.17082441017965
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77194555__116_0592133__b879400545e848f18eb045b9061d76b7.jpg,0.0,0.0,0.0,0.0,116.0592133,29.77194555,224,224,Changjiang-23,visloc-Changjiang-23-uav,409054.4654861097,3293886.281188786,50R,983,55.75487756213023,88.48519513508978,116.16943746690612
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77266175__116_0592133__e140768aacc04d678fa7bf92f232ec22.jpg,0.0,0.0,0.0,0.0,116.0592133,29.77266175,224,224,Changjiang-23,visloc-Changjiang-23-uav,409055.11262218346,3293965.64467348,50R,983,53.82257002015377,87.28034589163275,116.16943746690612
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77337222__116_0592019__bc0aab8058b042cebdf4f9dd378c39a5.jpg,0.0,0.0,0.0,0.0,116.0592019,29.77337222,224,224,Changjiang-23,visloc-Changjiang-23-uav,409054.65252572077,3294044.382200945,50R,957,42.06059987818403,78.95527108606588,116.16805047257755
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77408842__116_0592019__b9b56c81935f4c8fb17c0e87b97eae79.jpg,0.0,0.0,0.0,0.0,116.0592019,29.77408842,224,224,Changjiang-23,visloc-Changjiang-23-uav,409055.2996979424,3294123.745702444,50R,957,74.27107979455737,79.9503886491352,133.15695905243405
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77479888__116_0592133__770739a364d24446a3f9dc721de0a929.jpg,0.0,0.0,0.0,0.0,116.0592133,29.77479888,224,224,Changjiang-23,visloc-Changjiang-23-uav,409057.04375092546,3294202.4641647865,50R,931,38.79033826465685,78.90162692183942,116.16666342713954
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77550935__116_0592019__49020db495164cbc96aeca71f1abc129.jpg,0.0,0.0,0.0,0.0,116.0592019,29.77550935,224,224,Changjiang-23,visloc-Changjiang-23-uav,409056.5837199298,3294281.2017174237,50R,905,59.88798727797411,89.72853965340333,116.1652763306579
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77622555__116_0592133__b110d5272d9d42a5b8f37d1c529bca3b.jpg,0.0,0.0,0.0,0.0,116.0592133,29.77622555,224,224,Changjiang-23,visloc-Changjiang-23-uav,409058.33297242085,3294360.5562566645,50R,905,50.682830686438884,85.37799890529463,116.1652763306579
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77694175__116_0592248__b10b61cb46b840b5b92b2487454eafe4.jpg,0.0,0.0,0.0,0.0,116.0592248,29.77694175,224,224,Changjiang-23,visloc-Changjiang-23-uav,409060.0918903602,3294439.9107252844,50R,879,41.74761657794707,81.98605595532057,116.16388918300862
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77765221__116_0592133__3b5a0d457fc9423c819bbf9ca85b2753.jpg,0.0,0.0,0.0,0.0,116.0592133,29.77765221,224,224,Changjiang-23,visloc-Changjiang-23-uav,409059.6222412578,3294518.6472736374,50R,879,69.833528517607,83.44826090644489,133.15703071135087
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77836268__116_0592133__4538dc73fc6a43d98d0ec75d151de875.jpg,0.0,0.0,0.0,0.0,116.0592133,29.77836268,224,224,Changjiang-23,visloc-Changjiang-23-uav,409060.26431213046,3294597.375872255,50R,853,38.00886525512191,78.51823938160709,116.16250198431192
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77907888__116_0592133__6a8f2f6d64e44a088dc90dec5d01e284.jpg,0.0,0.0,0.0,0.0,116.0592133,29.77907888,224,224,Changjiang-23,visloc-Changjiang-23-uav,409060.91157550947,3294676.7394319447,50R,827,62.239334046877225,91.80857287130564,133.1570546012434
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_77978935__116_0592133__baf407e70e55413bac4d98e6dcedbdf4.jpg,0.0,0.0,0.0,0.0,116.0592133,29.77978935,224,224,Changjiang-23,visloc-Changjiang-23-uav,409061.5536744577,3294755.468047104,50R,827,47.76991878561882,83.67963989230871,116.16111473450577
/workspace/repos/datasets/train_thumbnails/Changjiang-23/patch__29_78049981__116_0592133__acacf5830917412ebfb760b9457fc568.jpg,0.0,0.0,0.0,0.0,116.0592133,29.78049981,224,224,Changjiang-23,visloc-Changjiang-23-uav,409062.1957783491,3294834.195562378,50R,801,45.38187682008508,82.3391885538389,116.1597274336522
